PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,10.29116,21.18329,,12.23992,8.42988,22.55749,25.85401,31.52076,33.969,29.43611,30.59516,32.68702,36.6642,32.55112,32.91236,31.42495,30.66388,37.55645,56.59917,46.17863,42.01631,37.1157,32.78069,26.17617,25.35376
11.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.03996,25.65271,,24.90846,24.48511,25.32191,26.88046,33.60563,33.81843,31.07107,30.70615,32.11742,30.63864,31.2643,29.14939,28.29456,32.25334,34.92705,57.09214,44.08218,39.32802,40.58007,35.72027,26.33807,26.17501
12.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,25.95398,27.56369,,26.43248,25.5214,25.66582,26.92256,36.89858,39.75437,35.38667,34.02822,31.85756,29.95251,27.6131,26.30013,26.3204,27.77753,30.57234,31.91275,31.04046,34.74719,34.16573,32.42424,26.68464,25.37262
13.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.49078,27.37739,,26.63764,26.36694,25.41452,28.08034,34.17079,31.18518,31.28409,30.29187,29.58836,28.17596,26.52959,25.17743,25.19275,26.07101,28.69917,33.51194,33.34743,32.83139,34.40136,32.23673,28.63761,26.08791
14.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.70277,25.73282,,25.7449,25.83055,25.47514,27.95619,35.52997,34.14243,32.59618,31.76328,29.49499,27.39461,26.12561,25.43819,25.35861,26.54411,29.04162,39.30194,29.4919,29.76111,31.12881,29.32139,30.53176,30.29873
15.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,33.48222,29.51648,,26.4316,25.81873,26.51544,29.53619,28.6731,29.47163,32.82501,32.34703,30.37381,28.70746,24.26715,24.80948,25.53563,25.84711,27.9161,33.70202,30.91416,29.12032,29.55134,26.6165,25.40907,22.64716
16.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.8398,18.92049,,21.45128,19.4577,20.08334,21.27716,22.65581,23.17461,24.13989,27.08357,26.68893,26.19928,26.71767,27.7612,27.13256,28.38928,33.70603,37.48045,32.33254,38.53588,34.30799,30.39736,24.86684,24.05516
17.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.82743,19.32531,,2.61487,19.87069,23.37219,25.57689,30.01143,31.55176,31.50157,36.18361,33.85851,33.64181,33.93208,30.74793,28.50048,27.49252,31.48514,43.14177,44.99451,39.92884,33.06104,31.08506,25.26882,23.13706
18.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.55482,22.98201,,21.46575,20.3871,21.91026,24.13321,29.08376,32.11278,29.51328,28.41213,26.40933,26.25655,26.73886,26.03952,26.07824,27.29253,28.64633,41.73738,34.2901,33.65525,32.85077,30.17832,24.82428,23.57644
19.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.01956,23.6035,,23.03611,23.73561,25.19373,27.21574,30.66356,34.73349,31.03993,31.13549,28.84531,28.24112,27.50828,27.49444,26.38069,25.64466,26.90387,35.49316,32.26276,34.91247,31.68895,28.25923,26.02894,24.31576
20.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.85019,25.76292,,24.43604,24.73085,25.78231,25.9933,28.56782,32.70042,31.93845,30.89868,30.3902,28.77701,28.94146,28.70722,29.76562,30.18937,36.25709,38.86304,34.58338,36.0143,36.81357,32.11539,27.63686,25.21732
21.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.99393,25.39508,,24.43381,24.70123,25.61645,27.50258,32.89755,42.01645,37.73266,40.96271,39.53818,36.55834,32.91257,33.61284,32.3567,32.46745,45.78005,43.66316,39.64094,38.35999,43.07549,38.48805,33.36791,33.16382
22.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.56735,29.24607,,27.65126,29.25387,27.35648,26.72859,28.0599,30.49497,30.51745,36.7868,35.15242,29.26224,28.16549,26.8645,26.3473,26.55687,28.08814,34.34461,31.29367,33.62678,38.64759,33.16342,30.1637,29.09175
23.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.23423,28.56529,,27.83587,27.45385,27.34317,30.67362,26.636,27.53826,29.90892,27.9244,26.55024,24.90652,26.16883,27.60967,24.29659,18.02891,24.46021,36.72677,30.45143,29.19463,29.83133,29.14771,26.96748,24.7649
24.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,24.57338,22.68422,,22.75238,23.10639,23.54823,26.68808,26.08514,26.94688,27.24436,29.28584,27.35552,27.5706,28.17625,26.46953,26.52428,27.0229,27.74548,27.76843,25.7614,25.50661,26.33746,26.38721,24.61467,22.50823
25.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.93001,15.27229,,11.2556,8.93373,20.25776,21.17463,11.80163,22.6377,23.51395,25.84405,25.11148,24.62586,23.50634,21.99873,21.60833,22.74525,22.86329,26.21246,25.1326,25.80248,26.03918,24.8388,22.48542,18.69743
26.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,22.10488,20.54793,,15.35493,21.7812,21.85796,23.08883,23.49361,25.6945,26.70212,24.19629,27.67209,28.42391,31.82853,29.14673,24.04247,25.88445,27.17959,30.46071,31.11538,30.77791,30.47122,29.07892,27.71043,25.28011
27.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.90539,26.90623,,25.89608,25.73079,26.31069,25.43953,26.79026,29.25554,31.86262,33.50196,31.37462,38.52114,33.51772,31.89501,28.41666,28.76508,32.64624,38.86913,37.37029,31.61783,37.01379,33.50587,28.32744,27.41069
28.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.77399,27.00653,,25.36521,26.53251,26.53419,25.75455,26.30284,28.92499,29.64991,29.63579,31.0185,28.89491,29.09175,28.58562,27.53547,26.34837,29.19458,34.65477,31.46691,30.65081,29.84904,28.11408,28.12841,27.36988
29.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.10074,28.24184,,27.85459,24.95777,26.63544,27.45066,27.43752,27.13988,23.85134,26.97539,28.81577,29.02999,27.56405,28.48706,28.25806,27.90289,28.41863,31.58545,29.89405,29.47653,30.06019,29.51351,28.85931,28.03687
30.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.41628,26.80409,,27.20676,27.69491,26.44492,27.45788,27.06498,27.97496,28.06739,28.40326,29.25853,29.53731,28.77745,27.83782,23.87784,25.75994,26.85312,29.7416,30.19543,29.72711,29.48421,29.244,28.6371,26.31068
31.12.2012,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.31114,27.69252,,27.73123,26.60153,25.53459,24.71729,26.01853,24.73198,27.0956,28.25632,27.99427,27.82951,24.43483,27.78931,27.53391,27.30583,27.73241,28.3677,28.86847,27.48128,25.15769,24.23174,25.43568,24.13243
