PUBLISHDATE,VERSION,ZONE,PNODEID,PNODENAME,PNODETYPE,PRICINGTYPE,H1,H2,H2DST,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
08.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.95659,28.80125,,28.0741,28.35481,29.31524,32.10234,43.32294,40.05626,35.30535,48.50151,47.69669,58.61795,36.76674,34.24514,33.68313,56.91933,42.08913,48.09123,36.52421,37.16602,36.22709,35.2169,31.42379,26.72457
09.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.15916,27.58249,,27.61228,27.41074,27.93736,30.33656,32.7276,34.65325,34.55282,30.68777,36.5768,34.07464,35.11906,33.95333,29.88448,29.22931,31.28236,35.03181,34.35315,34.43075,35.51588,30.13966,28.41997,26.94102
10.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.39823,26.39378,,26.03077,25.95097,26.54707,27.76079,32.06093,30.50968,30.46838,30.24139,30.96364,30.18535,29.59961,30.28711,31.02766,31.13944,52.4714,47.25991,43.08073,36.35506,36.61071,33.22389,29.80449,28.22283
11.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.36871,28.77457,,28.27783,28.34645,28.37953,28.98438,36.96689,37.56857,35.56503,33.00498,31.76128,31.9417,31.61595,30.58098,29.24962,28.80119,30.45998,46.38094,39.8685,37.88043,36.08,34.57634,30.52864,28.39017
12.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.25786,27.96525,,27.92435,28.15601,28.16161,29.16048,92.44139,41.98645,37.65921,49.59408,36.19243,35.42627,31.50542,31.62519,29.53818,28.8521,33.89273,95.77898,76.5393,39.04608,35.6911,34.46587,34.30794,45.02375
13.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,29.17022,29.306,,30.04344,28.56006,28.70321,28.54173,28.21603,31.03622,48.67373,32.92279,31.55149,28.88486,28.42911,27.80357,27.2966,27.58253,31.51733,83.60549,33.57221,33.46082,32.45312,29.30553,28.70064,26.89367
14.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,28.63771,26.69429,,27.22359,27.17171,26.13471,26.59976,25.85344,26.53131,27.22162,27.38815,27.06253,27.15164,26.82243,26.66622,26.43413,26.37728,28.73998,34.961,68.93583,36.61498,33.84938,27.6292,26.50522,25.32615
15.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.87817,24.4057,,24.45961,25.23383,24.98962,27.32453,40.15221,37.81539,32.98086,29.38363,29.32162,28.15573,27.8057,26.79165,26.66632,26.31115,28.31124,55.41588,35.34464,39.80509,51.57366,33.71178,29.48635,26.61009
16.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.07328,26.94504,,26.32815,26.38836,26.67054,28.28474,35.95283,40.03409,34.0852,29.96525,31.93498,30.73843,32.3539,32.80138,27.78451,28.49053,32.96923,34.20496,33.18559,31.22265,31.20453,32.0246,25.61957,26.69775
17.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.04832,25.26007,,24.98411,24.91291,25.60981,27.12617,31.04735,34.15172,35.27502,32.37495,30.26812,30.84186,30.43475,29.10177,27.94451,28.54954,33.78187,39.04836,39.87305,43.7831,45.16125,41.41529,37.41841,29.8362
18.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.13194,27.70618,,27.72738,27.78941,28.35481,29.40723,36.24003,45.95577,47.29061,45.52234,45.71873,37.69091,36.54336,35.50349,62.29974,48.58789,41.22935,39.38193,69.65964,58.49638,59.91542,81.70534,34.00986,29.4444
19.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.3507,27.59857,,27.09722,27.12786,27.71779,28.32366,34.5499,39.78903,43.47014,47.19797,80.13419,36.18145,35.53208,32.85251,31.86535,29.67875,35.79982,48.97205,36.53596,36.4697,36.40188,36.74903,34.15952,30.45646
20.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,30.94603,33.1753,,30.3425,30.05129,30.48705,31.12946,33.85853,58.99348,68.82291,48.71343,81.67548,40.40639,35.43157,33.8207,32.91072,31.82627,36.79232,72.45307,40.10205,41.68992,38.06023,38.19632,32.02788,29.28133
21.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,33.66901,30.10285,,28.14429,26.93743,26.78178,27.22905,27.17038,27.55341,28.53472,29.51405,27.15992,26.91717,26.8382,25.81677,25.28682,25.45995,27.07824,31.35027,32.36374,32.79991,37.18502,32.90851,28.13791,27.69591
22.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,27.77656,28.16367,,27.8507,27.5306,27.67303,29.02491,30.37254,31.48017,35.13245,35.52454,45.16301,49.78927,37.40281,32.56089,29.68984,29.74386,29.3624,41.50034,37.3073,34.19853,38.39447,30.93861,26.4863,25.50392
23.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.11482,24.11544,,20.71688,22.88891,24.1902,25.1258,27.90301,27.83461,27.74856,28.09816,28.50917,27.9798,28.17906,27.22227,26.75902,26.11618,26.56059,27.47867,28.35284,27.36439,26.97599,25.95032,24.24225,20.12602
24.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,21.85195,14.4988,,11.07396,13.36917,14.2023,15.96244,17.25764,23.2309,25.71381,26.04944,26.21677,25.68936,25.46888,24.59632,22.0926,21.8662,22.69894,22.60185,20.45508,21.86209,14.38023,20.44499,17.62529,-1.59624
25.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,16.67885,2.49695,,-18.85664,-55.08985,-7.50528,-21.94092,0.35565,7.10235,23.17551,22.00236,22.99896,21.46951,15.51329,17.10708,10.77573,6.37259,15.70271,22.39774,21.25115,21.88582,23.39786,23.42163,23.05276,13.15751
26.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.21437,18.24892,,17.50952,18.44807,22.00789,21.70159,23.05166,24.26827,24.68053,22.69545,22.3224,20.81733,21.72662,16.8917,19.05883,17.61945,22.89303,26.84823,25.67838,25.74334,25.75791,25.4063,23.09782,17.94438
27.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,19.75331,17.74459,,20.38073,21.5874,21.36276,22.97178,22.68825,23.48624,24.77486,24.56284,22.51653,23.75768,22.46957,20.27389,20.05215,19.40169,23.29194,28.69277,25.00115,25.30446,25.27102,24.54303,20.9233,18.53182
28.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,15.81648,13.83825,,12.86297,8.29527,10.31579,16.19502,16.76906,20.49565,11.24437,23.63951,24.02644,24.19594,23.93133,23.54612,22.82087,24.31893,25.64317,27.44489,27.779,27.0902,27.01727,26.14708,24.24804,20.1589
29.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,23.2422,21.56545,,21.56329,19.89115,22.24358,25.85417,25.99007,26.72551,27.26618,28.33252,29.18906,28.67174,27.38578,27.36627,26.97748,27.22979,31.26978,70.81715,35.26277,29.97084,30.5271,28.5478,26.18561,23.99519
30.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,26.83838,25.64372,,24.04258,24.66767,24.24035,25.77474,27.06253,28.04593,28.42416,31.41691,28.94178,41.82567,27.10141,27.4291,26.64377,26.83202,27.64697,56.56821,37.43106,38.14684,51.01402,33.77579,30.02993,28.17791
31.12.2014,0,null,43653269,AMP-OHIO,AGGREGATE,TotalLMP,31.3506,30.21686,,27.50183,27.99695,28.85367,29.50725,32.32105,30.80044,30.12451,27.58897,28.89876,28.20437,26.50767,25.52645,25.73142,24.66231,26.64388,38.69698,35.46896,27.20493,27.11101,26.53726,27.13416,27.48779
